league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
Eredivisie,2022,2023-05-21,Vitesse,Groningen,1.44,4.5,7.5,6.67,3.05,Draw,MEDIUM,0.4096,0.5418,0.0486,unclear,unclear,False,False,False,,10,10,1.1,0.4,0.3,0.5,0.4,0.5,walk_forward,2023-05-21,2023-05-21,288,9,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,6.0,0.0,6.0,1,0,0,0,True,True,2023-05,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,late
Eredivisie,2022,2023-05-21,Ajax,Utrecht,1.29,6.0,10.0,6.62,4.35,Home,MEDIUM,0.8191,0.1539,0.027,OVER likely,unclear,True,False,False,,10,10,2.0,1.7,0.7,0.7,0.5,0.5,walk_forward,2023-05-21,2023-05-21,288,9,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,3.0,1.0,4.0,1,0,0,1,True,True,2023-05,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-05-21,Excelsior,For Sittard,1.95,3.6,3.8,4.78,3.92,Away,MEDIUM,0.3834,0.0734,0.5431,OVER likely,unclear,False,False,False,,10,10,0.9,0.9,0.5,0.8,0.3,0.5,walk_forward,2023-05-21,2023-05-21,288,9,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,3.0,0.0,3.0,1,0,1,0,True,,2023-05,strong_fav (1.5-2.0),low (3-5),low (<4),HOME_FAVORITE,late
Eredivisie,2022,2023-05-21,FC Emmen,Feyenoord,6.5,4.75,1.45,7.85,4.62,Away,HIGH,0.2468,0.0577,0.6955,OVER likely,BTTS YES likely,True,True,False,,10,10,1.1,3.0,0.7,0.8,0.6,0.6,walk_forward,2023-05-21,2023-05-21,288,9,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,SUPPRESSED,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",Eredivisie: BOTH_OVER25_BTTS unreliable even in goals league.,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,A,1.0,3.0,4.0,1,0,0,1,True,True,2023-05,heavy_fav (<=1.5),high (7-10),medium (4-6),AWAY_FAVORITE,late
Eredivisie,2022,2023-05-21,Go Ahead Eagles,Volendam,1.75,4.0,4.33,5.35,4.8,Home,MEDIUM,0.5043,0.3285,0.1672,OVER likely,BTTS YES likely,False,True,False,,10,10,1.2,1.3,0.6,0.8,0.6,0.7,walk_forward,2023-05-21,2023-05-21,288,9,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,SUPPRESSED,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",Eredivisie: BOTH_OVER25_BTTS unreliable even in goals league.,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,3.0,0.0,3.0,1,0,1,0,True,False,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-05-21,Nijmegen,AZ Alkmaar,4.33,3.8,1.8,6.03,3.93,Away,MEDIUM,0.0191,0.0353,0.9455,unclear,unclear,False,False,False,,10,10,1.1,2.0,0.7,0.5,0.5,0.4,walk_forward,2023-05-21,2023-05-21,288,9,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,A,0.0,3.0,3.0,1,0,1,0,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
Eredivisie,2022,2023-05-21,PSV Eindhoven,Heerenveen,1.2,6.5,15.0,8.13,4.8,Home,HIGH,0.9835,0.0149,0.0016,OVER likely,BTTS YES likely,True,True,False,,10,10,2.8,1.2,0.7,0.7,0.6,0.7,walk_forward,2023-05-21,2023-05-21,288,9,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,SUPPRESSED,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",Eredivisie: BOTH_OVER25_BTTS unreliable even in goals league.,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,D,3.0,3.0,6.0,1,0,0,1,True,True,2023-05,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-05-21,Sparta Rotterdam,Cambuur,1.4,4.75,8.0,7.37,4.22,Home,HIGH,0.981,0.0146,0.0044,OVER likely,unclear,True,False,False,,10,10,1.6,0.3,0.7,0.8,0.5,0.5,walk_forward,2023-05-21,2023-05-21,288,9,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,4.0,1.0,5.0,1,0,0,1,True,True,2023-05,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-05-21,Waalwijk,Twente,3.8,4.2,1.8,5.73,4.42,Home,MEDIUM,0.8395,0.0615,0.099,OVER likely,unclear,True,False,False,,10,10,1.2,1.8,0.7,0.8,0.6,0.4,walk_forward,2023-05-21,2023-05-21,288,9,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,A,0.0,5.0,5.0,1,0,0,0,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Eredivisie,2022,2023-05-28,Heerenveen,Go Ahead Eagles,2.0,4.0,3.3,4.77,4.67,Away,MEDIUM,0.2296,0.0897,0.6807,OVER likely,BTTS YES likely,False,False,False,,10,10,1.3,1.4,0.7,0.6,0.7,0.5,walk_forward,2023-05-28,2023-05-28,297,9,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,2.0,0.0,2.0,0,1,1,0,True,,2023-05,strong_fav (1.5-2.0),low (3-5),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-05-28,Twente,Ajax,4.0,4.2,1.75,5.35,4.33,Home,MEDIUM,0.6298,0.1285,0.2417,OVER likely,unclear,True,False,False,,10,10,2.1,2.0,0.8,0.7,0.3,0.5,walk_forward,2023-05-28,2023-05-28,297,9,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,3.0,1.0,4.0,1,0,0,1,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Eredivisie,2022,2023-05-28,Groningen,Sparta Rotterdam,3.2,3.6,2.2,6.0,4.1,Away,MEDIUM,0.1306,0.0199,0.8494,unclear,unclear,False,False,False,,10,10,0.1,1.9,0.5,0.7,0.5,0.6,walk_forward,2023-05-28,2023-05-28,297,9,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,eredivisie_goals,LOW,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,A,0.0,5.0,5.0,1,0,0,0,,,2023-05,medium_fav (2.0-2.5),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Eredivisie,2022,2023-05-28,Utrecht,FC Emmen,1.53,4.5,5.75,6.16,4.55,Home,MEDIUM,0.9296,0.006,0.0644,OVER likely,BTTS YES likely,True,True,False,,10,10,1.4,1.0,0.7,0.7,0.6,0.6,walk_forward,2023-05-28,2023-05-28,297,9,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,SUPPRESSED,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",Eredivisie: BOTH_OVER25_BTTS unreliable even in goals league.,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,3.0,2.0,5.0,1,0,0,1,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Eredivisie,2022,2023-05-28,Feyenoord,Vitesse,1.29,6.0,9.0,7.92,3.48,Home,HIGH,0.7762,0.2125,0.0112,unclear,unclear,False,False,False,,10,10,3.0,1.4,0.8,0.3,0.6,0.3,walk_forward,2023-05-28,2023-05-28,297,9,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,HIGH,higher_control_lower_chaos_direction,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,A,0.0,1.0,1.0,0,1,1,0,False,False,2023-05,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
Eredivisie,2022,2023-05-28,Cambuur,Waalwijk,3.4,3.8,1.95,5.38,4.2,Away,MEDIUM,0.1788,0.019,0.8022,OVER likely,unclear,True,False,False,,10,10,0.3,0.9,0.8,0.7,0.5,0.5,walk_forward,2023-05-28,2023-05-28,297,9,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,4.0,0.0,4.0,1,0,0,0,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Eredivisie,2022,2023-05-28,AZ Alkmaar,PSV Eindhoven,2.63,3.75,2.45,4.22,3.94,Home,MEDIUM,0.5061,0.0278,0.4661,unclear,unclear,False,False,False,,10,10,2.0,2.6,0.5,0.7,0.3,0.6,walk_forward,2023-05-28,2023-05-28,297,9,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,A,1.0,2.0,3.0,1,0,1,1,True,,2023-05,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
Eredivisie,2022,2023-05-28,For Sittard,Nijmegen,2.6,3.6,2.6,3.37,4.33,Away,LOW,0.2387,0.1762,0.5851,OVER likely,unclear,True,False,False,,10,10,0.9,0.8,0.8,0.7,0.4,0.5,walk_forward,2023-05-28,2023-05-28,297,9,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,D,1.0,1.0,2.0,0,1,1,1,True,False,2023-05,no_clear_fav (>2.5),low (3-5),medium (4-6),NO_CLEAR_FAVORITE,late
Eredivisie,2022,2023-05-28,Volendam,Excelsior,1.7,4.33,4.0,5.47,4.17,Home,MEDIUM,0.9346,0.0208,0.0446,OVER likely,unclear,False,False,False,,10,10,1.3,1.2,0.8,0.5,0.7,0.3,walk_forward,2023-05-28,2023-05-28,297,9,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,league_goal_profile_supports_signal,eredivisie_goals,HIGH,"Eredivisie is a high-scoring, volatile goals league. OVER_25 is viable here (65.5%) unlike most other leagues. BOTH_OVER25_BTTS remains unreliable even in this goals context.",,"OVER_25, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2",BOTH_OVER25_BTTS,H,3.0,2.0,5.0,1,0,0,1,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
