league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
La Liga,2023,2024-03-03,Mallorca,Girona,3.25,3.2,2.3,4.77,4.25,Away,MEDIUM,0.1215,0.3425,0.536,unclear,unclear,False,False,False,,10,10,1.0,1.8,0.4,0.6,0.6,0.4,walk_forward,2024-03-03,2024-03-03,264,4,logistic_regression,True,,OBSERVE_ONLY,NONE,low_control_prefer_observation,LOW,la_liga_low_control,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,,,2024-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
La Liga,2023,2024-03-03,Ath Bilbao,Barcelona,2.88,3.5,2.4,4.03,4.34,Draw,MEDIUM,0.2587,0.719,0.0223,OVER likely,unclear,False,False,False,,10,10,2.0,2.3,0.4,0.8,0.3,0.8,walk_forward,2024-03-03,2024-03-03,264,4,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,False,False,2024-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
La Liga,2023,2024-03-04,Osasuna,Alaves,2.38,3.1,3.25,4.18,3.51,Draw,LOW,0.4138,0.422,0.1642,unclear,unclear,False,False,False,,10,10,1.7,1.3,0.3,0.4,0.4,0.5,walk_forward,2024-03-04,2024-03-04,268,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,True,True,2024-03,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-03-08,Barcelona,Mallorca,1.44,4.75,6.5,7.07,4.55,Home,HIGH,0.9764,0.0225,0.0011,OVER likely,BTTS YES likely,False,True,False,,10,10,2.3,1.2,0.8,0.4,0.7,0.6,walk_forward,2024-03-08,2024-03-08,269,1,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2024-03,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
La Liga,2023,2024-03-09,Valencia,Getafe,2.0,3.2,4.2,5.47,4.22,Home,MEDIUM,0.6788,0.3112,0.01,unclear,unclear,False,False,False,,10,10,1.8,1.0,0.4,0.5,0.5,0.6,walk_forward,2024-03-09,2024-03-09,270,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,,,2024-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2023,2024-03-09,Cadiz,Ath Madrid,4.75,3.6,1.73,6.8,3.27,Draw,MEDIUM,0.0676,0.9225,0.0099,unclear,unclear,False,False,False,,10,10,0.5,2.0,0.2,0.5,0.3,0.5,walk_forward,2024-03-09,2024-03-09,270,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,False,False,2024-03,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
La Liga,2023,2024-03-09,Granada,Sociedad,4.5,3.3,1.85,5.42,3.54,Draw,MEDIUM,0.012,0.8767,0.1113,unclear,unclear,False,False,False,,10,10,0.6,1.0,0.3,0.4,0.4,0.5,walk_forward,2024-03-09,2024-03-09,270,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,2.0,3.0,5.0,1,0,0,1,True,True,2024-03,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
La Liga,2023,2024-03-09,Girona,Osasuna,1.62,4.2,5.25,5.75,3.1,Home,MEDIUM,0.7709,0.2215,0.0076,unclear,unclear,False,False,False,,10,10,1.5,1.7,0.5,0.3,0.4,0.4,walk_forward,2024-03-09,2024-03-09,270,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2024-03,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-03-10,Alaves,Vallecano,2.15,3.1,3.75,5.02,3.76,Home,LOW,0.4799,0.3542,0.1659,unclear,unclear,False,False,False,,10,10,1.3,0.6,0.3,0.4,0.5,0.5,walk_forward,2024-03-10,2024-03-10,274,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,True,True,2024-03,medium_fav (2.0-2.5),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-03-10,Las Palmas,Ath Bilbao,4.0,3.3,2.0,5.27,3.64,Draw,MEDIUM,0.0308,0.9492,0.02,unclear,unclear,False,False,False,,10,10,1.2,1.8,0.5,0.4,0.5,0.3,walk_forward,2024-03-10,2024-03-10,274,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,2.0,2.0,0,1,1,0,True,True,2024-03,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
La Liga,2023,2024-03-10,Real Madrid,Celta,1.3,6.0,8.0,7.6,3.9,Home,HIGH,0.928,0.0712,0.0009,unclear,unclear,False,False,False,,10,10,2.4,1.1,0.4,0.6,0.5,0.6,walk_forward,2024-03-10,2024-03-10,274,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,4.0,0.0,4.0,1,0,0,0,,,2024-03,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-03-10,Betis,Villarreal,2.05,3.5,3.4,4.65,4.74,Home,MEDIUM,0.8553,0.1443,0.0004,unclear,BTTS YES likely,False,True,False,,10,10,1.5,1.6,0.4,0.6,0.6,0.8,walk_forward,2024-03-10,2024-03-10,274,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,2.0,3.0,5.0,1,0,0,1,True,True,2024-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2023,2024-03-11,Almeria,Sevilla,3.1,3.3,2.38,4.48,3.94,Draw,MEDIUM,0.2427,0.7017,0.0556,unclear,unclear,False,False,False,,10,10,0.4,1.1,0.5,0.4,0.5,0.5,walk_forward,2024-03-11,2024-03-11,278,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,2.0,2.0,4.0,1,0,0,1,True,True,2024-03,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
La Liga,2023,2024-03-15,Sociedad,Cadiz,1.5,4.0,8.5,6.33,3.27,Home,MEDIUM,0.5274,0.3081,0.1645,unclear,unclear,False,False,False,,10,10,1.2,0.7,0.5,0.2,0.6,0.3,walk_forward,2024-03-15,2024-03-15,279,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2024-03,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-03-16,Ath Bilbao,Alaves,1.55,3.75,7.0,5.92,3.22,Home,MEDIUM,0.9075,0.0842,0.0084,unclear,unclear,False,False,False,,10,10,1.8,1.6,0.4,0.3,0.3,0.5,walk_forward,2024-03-16,2024-03-16,280,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2024-03,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-03-16,Getafe,Girona,3.1,3.5,2.25,4.88,3.46,Home,LOW,0.4847,0.1627,0.3526,unclear,unclear,False,False,False,,10,10,0.9,1.7,0.4,0.5,0.5,0.3,walk_forward,2024-03-16,2024-03-16,280,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,,2024-03,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
La Liga,2023,2024-03-16,Mallorca,Granada,1.83,3.3,5.0,5.36,3.59,Draw,MEDIUM,0.4344,0.5612,0.0044,unclear,unclear,False,False,False,,10,10,0.9,0.6,0.3,0.4,0.5,0.5,walk_forward,2024-03-16,2024-03-16,280,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,True,True,2024-03,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-03-16,Osasuna,Real Madrid,5.75,4.2,1.55,6.42,2.92,Away,MEDIUM,0.0672,0.4096,0.5232,unclear,unclear,False,False,False,,10,10,1.7,2.4,0.2,0.5,0.3,0.5,walk_forward,2024-03-16,2024-03-16,280,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,2.0,4.0,6.0,1,0,0,1,True,True,2024-03,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
La Liga,2023,2024-03-17,Ath Madrid,Barcelona,2.38,3.6,2.8,4.38,4.3,Home,MEDIUM,0.6821,0.2129,0.1049,unclear,unclear,False,False,False,,10,10,1.7,2.3,0.5,0.7,0.5,0.6,walk_forward,2024-03-17,2024-03-17,284,5,logistic_regression,True,,OBSERVE_ONLY,NONE,low_control_prefer_observation,LOW,la_liga_low_control,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,3.0,3.0,1,0,1,0,,,2024-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2023,2024-03-17,Vallecano,Betis,2.5,3.25,3.0,4.3,4.01,Draw,MEDIUM,0.0482,0.7646,0.1872,unclear,unclear,False,False,False,,10,10,0.6,1.4,0.4,0.5,0.5,0.6,walk_forward,2024-03-17,2024-03-17,284,5,logistic_regression,True,,OBSERVE_ONLY,NONE,low_control_prefer_observation,LOW,la_liga_low_control,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,,,2024-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2023,2024-03-17,Sevilla,Celta,2.0,3.4,3.75,4.77,4.3,Home,MEDIUM,0.5043,0.4518,0.0439,unclear,unclear,False,False,False,,10,10,1.2,1.1,0.5,0.6,0.6,0.5,walk_forward,2024-03-17,2024-03-17,284,5,logistic_regression,True,,OBSERVE_ONLY,NONE,low_control_prefer_observation,LOW,la_liga_low_control,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,1.0,2.0,3.0,1,0,1,1,,,2024-03,strong_fav (1.5-2.0),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2023,2024-03-17,Las Palmas,Almeria,1.95,3.5,4.0,5.48,4.24,Home,MEDIUM,0.8554,0.1415,0.0031,unclear,unclear,False,False,False,,10,10,1.2,0.5,0.5,0.5,0.5,0.5,walk_forward,2024-03-17,2024-03-17,284,5,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,,,2024-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2023,2024-03-17,Villarreal,Valencia,2.05,3.5,3.6,4.95,4.34,Home,MEDIUM,0.506,0.4021,0.0919,unclear,BTTS YES likely,False,False,False,,10,10,1.6,2.0,0.6,0.4,0.8,0.4,walk_forward,2024-03-17,2024-03-17,284,5,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2024-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2023,2024-03-29,Cadiz,Granada,2.0,3.3,4.2,4.77,3.04,Home,MEDIUM,0.97,0.0208,0.0092,UNDER likely,unclear,False,False,False,,10,10,0.7,0.6,0.2,0.3,0.3,0.5,walk_forward,2024-03-29,2024-03-29,289,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,True,True,2024-03,strong_fav (1.5-2.0),low (3-5),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-03-30,Getafe,Sevilla,2.55,3.1,3.0,3.38,4.49,Home,LOW,0.8402,0.1167,0.043,unclear,BTTS YES likely,False,False,False,,10,10,1.2,1.2,0.4,0.6,0.5,0.7,walk_forward,2024-03-30,2024-03-30,290,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,False,False,2024-03,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2023,2024-03-30,Almeria,Osasuna,2.63,3.2,2.8,3.8,3.75,Home,LOW,0.5603,0.1285,0.3112,unclear,unclear,False,False,False,,10,10,0.8,1.4,0.5,0.3,0.5,0.4,walk_forward,2024-03-30,2024-03-30,290,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,3.0,3.0,1,0,1,0,False,False,2024-03,no_clear_fav (>2.5),low (3-5),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-03-30,Valencia,Mallorca,2.05,3.0,4.2,5.05,3.45,Home,MEDIUM,0.9757,0.0211,0.0033,unclear,unclear,False,False,False,,10,10,1.7,1.2,0.4,0.3,0.4,0.5,walk_forward,2024-03-30,2024-03-30,290,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,True,True,2024-03,medium_fav (2.0-2.5),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-03-30,Barcelona,Las Palmas,1.25,6.5,10.0,7.52,3.78,Home,HIGH,0.9859,0.0025,0.0116,unclear,unclear,False,False,False,,10,10,2.3,1.2,0.7,0.4,0.5,0.4,walk_forward,2024-03-30,2024-03-30,290,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,,,2024-03,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-03-31,Alaves,Sociedad,3.5,2.9,2.38,3.88,3.66,Away,LOW,0.1754,0.1806,0.644,unclear,unclear,False,False,False,,10,10,1.5,1.4,0.3,0.5,0.4,0.5,walk_forward,2024-03-31,2024-03-31,294,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,True,True,2024-03,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
La Liga,2023,2024-03-31,Real Madrid,Ath Bilbao,1.53,4.33,6.0,6.36,3.7,Home,MEDIUM,0.9721,0.0169,0.011,unclear,unclear,False,False,False,,10,10,2.4,1.8,0.6,0.4,0.6,0.3,walk_forward,2024-03-31,2024-03-31,294,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2024-03,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
