league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
Ligue 1,2023,2024-05-04,Brest,Nantes,1.73,3.8,4.75,6.2,2.88,Home,MEDIUM,0.6907,0.0265,0.2828,unclear,unclear,False,False,False,,10,10,1.9,1.0,0.4,0.4,0.4,0.4,walk_forward,2024-05-04,2024-05-04,281,4,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,MEDIUM,ligue1_home_favorite_medium_control,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: DIRECTION type has historically poor accuracy — consider OBSERVE_ONLY.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",D,0.0,0.0,0.0,0,1,1,0,False,False,2024-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
Ligue 1,2023,2024-05-04,Metz,Rennes,3.5,3.6,2.05,4.65,4.42,Away,LOW,0.1918,0.4011,0.4071,OVER likely,BTTS YES likely,False,True,False,,10,10,1.2,1.1,0.7,0.6,0.6,0.6,walk_forward,2024-05-04,2024-05-04,281,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,SUPPRESSED,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: goals subtypes have weak evidence in this league.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,2.0,3.0,5.0,1,0,0,1,True,True,2024-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
Ligue 1,2023,2024-05-04,Monaco,Clermont,1.3,6.0,8.5,7.4,3.9,Home,HIGH,0.923,0.0452,0.0318,unclear,unclear,False,False,False,,10,10,2.0,0.9,0.5,0.5,0.5,0.6,walk_forward,2024-05-04,2024-05-04,281,4,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,MEDIUM,ligue1_home_favorite_medium_control,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: DIRECTION type has historically poor accuracy — consider OBSERVE_ONLY.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,4.0,1.0,5.0,1,0,0,1,True,True,2024-05,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
Ligue 1,2023,2024-05-04,Le Havre,Strasbourg,2.38,3.2,3.1,4.38,3.8,Home,MEDIUM,0.5683,0.0523,0.3794,unclear,unclear,False,False,False,,10,10,0.5,1.1,0.4,0.6,0.4,0.5,walk_forward,2024-05-04,2024-05-04,281,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,3.0,1.0,4.0,1,0,0,1,True,True,2024-05,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
Ligue 1,2023,2024-05-06,Lille,Lyon,1.91,3.8,3.8,5.08,4.6,Away,LOW,0.4373,0.0729,0.4897,OVER likely,BTTS YES likely,False,True,False,,10,10,2.0,2.2,0.6,0.7,0.6,0.7,walk_forward,2024-05-06,2024-05-06,285,1,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,SUPPRESSED,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: goals subtypes have weak evidence in this league.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,3.0,4.0,7.0,1,0,0,1,True,True,2024-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-05-10,Brest,Reims,1.67,4.0,5.0,6.14,4.15,Away,MEDIUM,0.183,0.0781,0.7389,unclear,BTTS YES likely,False,False,False,,10,10,1.7,1.0,0.4,0.6,0.4,0.8,walk_forward,2024-05-10,2024-05-10,286,2,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",D,1.0,1.0,2.0,0,1,1,1,True,True,2024-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-05-10,Nice,Le Havre,1.53,4.0,6.5,6.16,4.08,Draw,MEDIUM,0.3827,0.5749,0.0424,unclear,unclear,False,False,False,,10,10,1.2,0.8,0.7,0.4,0.6,0.5,walk_forward,2024-05-10,2024-05-10,286,2,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,ligue1_cautious,LOW,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,1.0,0.0,1.0,0,1,1,0,,,2024-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-05-12,Clermont,Lyon,5.25,4.5,1.55,7.02,4.78,Away,HIGH,0.005,0.0362,0.9588,OVER likely,BTTS YES likely,False,True,False,,10,10,0.9,2.2,0.5,0.8,0.6,0.8,walk_forward,2024-05-12,2024-05-12,288,7,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,SUPPRESSED,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: goals subtypes have weak evidence in this league.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,0.0,1.0,1.0,0,1,1,0,False,False,2024-05,strong_fav (1.5-2.0),high (7-10),medium (4-6),AWAY_FAVORITE,late
Ligue 1,2023,2024-05-12,Marseille,Lorient,1.44,5.0,6.5,6.97,3.73,Home,MEDIUM,0.7912,0.1787,0.0302,unclear,unclear,False,False,False,,10,10,1.4,0.4,0.6,0.5,0.6,0.4,walk_forward,2024-05-12,2024-05-12,288,7,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,MEDIUM,ligue1_home_favorite_medium_control,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: DIRECTION type has historically poor accuracy — consider OBSERVE_ONLY.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,3.0,1.0,4.0,1,0,0,1,True,True,2024-05,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,late
Ligue 1,2023,2024-05-12,Montpellier,Monaco,3.8,4.0,1.83,5.56,4.38,Draw,MEDIUM,0.0654,0.6081,0.3265,unclear,BTTS YES likely,False,False,False,,10,10,1.8,2.3,0.6,0.5,0.8,0.5,walk_forward,2024-05-12,2024-05-12,288,7,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,0.0,2.0,2.0,0,1,1,0,False,False,2024-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Ligue 1,2023,2024-05-12,Nantes,Lille,4.0,3.5,1.91,5.48,3.99,Away,LOW,0.1357,0.4241,0.4402,unclear,unclear,False,False,False,,10,10,1.1,1.7,0.4,0.6,0.4,0.7,walk_forward,2024-05-12,2024-05-12,288,7,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,1.0,2.0,3.0,1,0,1,1,True,True,2024-05,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
Ligue 1,2023,2024-05-12,Paris SG,Toulouse,1.4,6.0,5.75,6.37,5.08,Home,MEDIUM,0.8311,0.1364,0.0325,OVER likely,BTTS YES likely,False,True,False,,10,10,2.0,1.7,0.5,0.8,0.7,0.7,walk_forward,2024-05-12,2024-05-12,288,7,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,ligue1_cautious,SUPPRESSED,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: goals subtypes have weak evidence in this league.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,1.0,3.0,4.0,1,0,0,1,True,True,2024-05,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-05-12,Rennes,Lens,2.5,3.4,2.8,3.7,4.42,Home,LOW,0.7272,0.179,0.0937,unclear,BTTS YES likely,False,True,False,,10,10,1.1,1.3,0.6,0.6,0.6,0.6,walk_forward,2024-05-12,2024-05-12,288,7,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",D,1.0,1.0,2.0,0,1,1,1,True,True,2024-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-05-12,Strasbourg,Metz,2.2,3.6,3.1,4.3,4.42,Away,MEDIUM,0.1914,0.1373,0.6713,OVER likely,BTTS YES likely,False,False,False,,10,10,1.1,1.2,0.6,0.7,0.5,0.7,walk_forward,2024-05-12,2024-05-12,288,7,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,2.0,1.0,3.0,1,0,1,1,True,,2024-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-05-15,Nice,Paris SG,2.5,3.6,2.63,3.7,5.32,Home,LOW,0.616,0.0364,0.3476,OVER likely,BTTS YES likely,False,True,False,,10,10,1.5,1.7,0.7,0.6,0.6,0.8,walk_forward,2024-05-15,2024-05-15,295,2,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,ligue1_cautious,SUPPRESSED,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: goals subtypes have weak evidence in this league.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,1.0,2.0,3.0,1,0,1,1,True,True,2024-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-05-15,Reims,Marseille,3.25,3.5,2.15,5.02,5.31,Home,MEDIUM,0.845,0.0299,0.1251,OVER likely,BTTS YES likely,False,True,False,,10,10,1.0,1.7,0.6,0.7,0.8,0.7,walk_forward,2024-05-15,2024-05-15,295,2,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,ligue1_cautious,SUPPRESSED,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: goals subtypes have weak evidence in this league.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,1.0,0.0,1.0,0,1,1,0,False,False,2024-05,medium_fav (2.0-2.5),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Ligue 1,2023,2024-05-19,Monaco,Nantes,1.38,5.0,7.5,7.61,3.32,Home,HIGH,0.9294,0.0138,0.0568,unclear,unclear,False,False,False,,10,10,2.3,0.8,0.4,0.5,0.4,0.5,walk_forward,2024-05-19,2024-05-19,297,9,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,HIGH,higher_control_lower_chaos_direction,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: DIRECTION type has historically poor accuracy — consider OBSERVE_ONLY.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,4.0,0.0,4.0,1,0,0,0,True,True,2024-05,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
Ligue 1,2023,2024-05-19,Metz,Paris SG,5.5,4.0,1.62,6.25,5.1,Away,MEDIUM,0.014,0.0759,0.9101,OVER likely,BTTS YES likely,True,True,False,,10,10,1.2,1.9,0.7,0.7,0.7,0.8,walk_forward,2024-05-19,2024-05-19,297,9,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,ligue1_cautious,SUPPRESSED,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: goals subtypes have weak evidence in this league.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,0.0,2.0,2.0,0,1,1,0,False,False,2024-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Ligue 1,2023,2024-05-19,Lyon,Strasbourg,1.42,4.75,7.5,6.82,4.52,Home,MEDIUM,0.5094,0.4762,0.0143,OVER likely,BTTS YES likely,False,True,False,,10,10,2.2,1.4,0.7,0.6,0.7,0.6,walk_forward,2024-05-19,2024-05-19,297,9,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,SUPPRESSED,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: goals subtypes have weak evidence in this league.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,2.0,1.0,3.0,1,0,1,1,True,True,2024-05,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-05-19,Reims,Rennes,2.88,3.3,2.5,3.6,4.74,Away,LOW,0.2342,0.2231,0.5427,unclear,BTTS YES likely,False,True,False,,10,10,1.0,1.1,0.5,0.6,0.7,0.6,walk_forward,2024-05-19,2024-05-19,297,9,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,2.0,1.0,3.0,1,0,1,1,True,True,2024-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
Ligue 1,2023,2024-05-19,Lille,Nice,1.65,4.0,5.0,6.08,4.95,Draw,MEDIUM,0.1298,0.828,0.0422,OVER likely,BTTS YES likely,False,True,False,,10,10,2.0,1.4,0.6,0.8,0.7,0.7,walk_forward,2024-05-19,2024-05-19,297,9,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,SUPPRESSED,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: goals subtypes have weak evidence in this league.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",D,2.0,2.0,4.0,1,0,0,1,True,True,2024-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-05-19,Lens,Montpellier,1.44,4.75,6.5,6.37,4.2,Home,MEDIUM,0.5382,0.0224,0.4394,unclear,BTTS YES likely,False,True,False,,10,10,1.4,1.8,0.5,0.5,0.6,0.7,walk_forward,2024-05-19,2024-05-19,297,9,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",D,2.0,2.0,4.0,1,0,0,1,True,True,2024-05,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
Ligue 1,2023,2024-05-19,Le Havre,Marseille,4.5,3.6,1.8,5.73,3.62,Away,MEDIUM,0.3694,0.0643,0.5663,unclear,unclear,False,False,False,,10,10,0.8,1.4,0.3,0.6,0.4,0.6,walk_forward,2024-05-19,2024-05-19,297,9,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,ligue1_cautious,HIGH,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,1.0,2.0,3.0,1,0,1,1,True,True,2024-05,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
Ligue 1,2023,2024-05-19,Lorient,Clermont,1.67,4.0,4.75,5.84,3.88,Home,MEDIUM,0.5394,0.3324,0.1281,unclear,unclear,False,False,False,,10,10,0.4,0.8,0.6,0.5,0.5,0.6,walk_forward,2024-05-19,2024-05-19,297,9,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,MEDIUM,ligue1_home_favorite_medium_control,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,Ligue 1: DIRECTION type has historically poor accuracy — consider OBSERVE_ONLY.,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",H,5.0,0.0,5.0,1,0,0,0,True,True,2024-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
Ligue 1,2023,2024-05-19,Toulouse,Brest,4.0,3.75,1.9,5.1,4.32,Away,MEDIUM,0.0422,0.1609,0.7969,unclear,BTTS YES likely,False,False,False,,10,10,1.7,1.5,0.8,0.3,0.7,0.5,walk_forward,2024-05-19,2024-05-19,297,9,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,ligue1_cautious,MEDIUM,Ligue 1 has the lowest overall accuracy (67.4%) due to excess DIRECTION calls. AVOID and DOUBLE_CHANCE_X2 are most reliable. DC_1X requires caution. DIRECTION type triggers a league warning.,,"DOUBLE_CHANCE_X2, DOUBLE_CHANCE_1X","BOTH_OVER25_BTTS, OVER_25",A,0.0,3.0,3.0,1,0,1,0,True,False,2024-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
