league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
2. Bundesliga,2022,2023-05-06,Hansa Rostock,Regensburg,2.3,3.3,3.25,4.17,3.26,Home,MEDIUM,0.8542,0.0413,0.1045,unclear,unclear,False,False,False,,10,10,0.7,0.9,0.4,0.4,0.3,0.5,walk_forward,2023-05-06,2023-05-06,272,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2023-05,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-06,Darmstadt,St Pauli,2.0,3.6,3.6,5.17,3.68,Home,MEDIUM,0.6872,0.2769,0.0359,unclear,unclear,False,False,False,,10,10,1.9,2.4,0.4,0.7,0.4,0.6,walk_forward,2023-05-06,2023-05-06,272,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A,0.0,3.0,3.0,1,0,1,0,False,False,2023-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-07,Braunschweig,Sandhausen,1.95,3.5,4.0,4.98,4.91,Home,MEDIUM,0.5237,0.2988,0.1775,OVER likely,BTTS YES likely,False,True,False,,10,10,1.1,0.9,0.6,0.7,0.7,0.6,walk_forward,2023-05-07,2023-05-07,276,3,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,True,2023-05,strong_fav (1.5-2.0),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-07,Heidenheim,Magdeburg,1.67,4.0,5.0,6.04,4.03,Home,MEDIUM,0.8998,0.0655,0.0347,OVER likely,unclear,False,False,False,,10,10,2.3,1.7,0.5,0.8,0.3,0.6,walk_forward,2023-05-07,2023-05-07,276,3,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,False,False,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-07,Nurnberg,Kaiserslautern,2.0,3.4,3.8,4.87,3.02,Draw,MEDIUM,0.1957,0.7555,0.0488,unclear,unclear,False,False,False,,10,10,1.1,0.9,0.5,0.3,0.3,0.3,walk_forward,2023-05-07,2023-05-07,276,3,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",D,3.0,3.0,6.0,1,0,0,1,True,True,2023-05,strong_fav (1.5-2.0),low (3-5),low (<4),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-12,Sandhausen,Hansa Rostock,2.75,3.4,2.5,3.6,4.05,Draw,LOW,0.2318,0.5697,0.1985,unclear,unclear,False,False,False,,10,10,0.9,1.0,0.7,0.4,0.7,0.3,walk_forward,2023-05-12,2023-05-12,279,2,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,bundesliga2_goals_volatile,LOW,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A,1.0,2.0,3.0,1,0,1,1,,,2023-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
2. Bundesliga,2022,2023-05-12,Magdeburg,Nurnberg,2.1,3.8,3.25,5.03,4.12,Away,MEDIUM,0.2328,0.0819,0.6853,unclear,unclear,False,False,False,,10,10,1.8,1.2,0.7,0.5,0.5,0.4,walk_forward,2023-05-12,2023-05-12,279,2,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,bundesliga2_goals_volatile,LOW,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",D,2.0,2.0,4.0,1,0,0,1,,,2023-05,medium_fav (2.0-2.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-13,St Pauli,Fortuna Dusseldorf,2.0,3.6,3.5,4.97,4.38,Home,MEDIUM,0.7166,0.267,0.0163,OVER likely,unclear,False,False,False,,10,10,2.4,2.1,0.7,0.6,0.5,0.6,walk_forward,2023-05-13,2023-05-13,281,4,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,False,False,2023-05,strong_fav (1.5-2.0),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-13,Kaiserslautern,Bielefeld,2.5,3.6,2.6,3.5,5.0,Draw,LOW,0.2721,0.6912,0.0366,OVER likely,BTTS YES likely,False,False,False,,10,10,1.0,1.0,0.4,0.8,0.4,0.9,walk_forward,2023-05-13,2023-05-13,281,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A,1.0,2.0,3.0,1,0,1,1,True,True,2023-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-13,Greuther Furth,Braunschweig,1.75,3.8,4.33,5.55,4.35,Home,MEDIUM,0.5958,0.3556,0.0486,unclear,BTTS YES likely,False,True,False,,10,10,1.1,1.4,0.5,0.6,0.6,0.7,walk_forward,2023-05-13,2023-05-13,281,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",D,2.0,2.0,4.0,1,0,0,1,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-13,Holstein Kiel,Karlsruhe,2.55,3.8,2.45,4.42,4.95,Draw,MEDIUM,0.3028,0.6557,0.0415,OVER likely,BTTS YES likely,False,True,False,,10,10,0.9,1.7,0.7,0.6,0.6,0.8,walk_forward,2023-05-13,2023-05-13,281,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,True,2023-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
2. Bundesliga,2022,2023-05-14,Hannover,Darmstadt,4.2,4.0,1.8,5.63,4.05,Away,MEDIUM,0.1006,0.1703,0.7291,unclear,unclear,False,False,False,,10,10,1.1,1.6,0.7,0.5,0.7,0.4,walk_forward,2023-05-14,2023-05-14,285,3,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,bundesliga2_goals_volatile,LOW,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,,,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
2. Bundesliga,2022,2023-05-14,Paderborn,Heidenheim,2.25,3.5,3.1,4.88,4.31,Home,LOW,0.4862,0.1474,0.3664,unclear,unclear,False,False,False,,10,10,1.3,2.1,0.7,0.4,0.7,0.3,walk_forward,2023-05-14,2023-05-14,285,3,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,bundesliga2_goals_volatile,LOW,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,3.0,2.0,5.0,1,0,0,1,,,2023-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-14,Regensburg,Hamburg,3.8,4.0,1.85,5.52,4.18,Away,NO-CONFIDENCE,0.3148,0.334,0.3512,unclear,unclear,False,False,False,,10,10,0.8,1.3,0.4,0.7,0.4,0.7,walk_forward,2023-05-14,2023-05-14,285,3,logistic_regression,True,,AVOID,AVOID_VOLATILE,no_confidence_on_direction,LOW,no_confidence,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A,1.0,5.0,6.0,1,0,0,1,True,,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
2. Bundesliga,2022,2023-05-19,Darmstadt,Magdeburg,1.44,5.0,6.5,6.07,4.02,Home,MEDIUM,0.7459,0.2064,0.0477,OVER likely,unclear,False,False,False,,10,10,1.5,1.6,0.6,0.7,0.4,0.5,walk_forward,2023-05-19,2023-05-19,288,2,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2023-05,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-19,Holstein Kiel,St Pauli,3.1,3.8,2.15,5.42,4.65,Home,MEDIUM,0.5205,0.1021,0.3774,OVER likely,unclear,True,False,False,,10,10,1.1,2.2,0.8,0.7,0.6,0.5,walk_forward,2023-05-19,2023-05-19,288,2,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A,3.0,4.0,7.0,1,0,0,1,True,True,2023-05,medium_fav (2.0-2.5),medium (5-7),medium (4-6),AWAY_FAVORITE,late
2. Bundesliga,2022,2023-05-20,Heidenheim,Sandhausen,1.3,5.5,10.0,7.2,4.67,Home,HIGH,0.95,0.0453,0.0047,OVER likely,BTTS YES likely,False,False,False,,10,10,1.8,0.9,0.5,0.8,0.4,0.8,walk_forward,2023-05-20,2023-05-20,290,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2023-05,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-20,Bielefeld,Paderborn,2.55,3.6,2.63,3.58,6.38,Home,LOW,0.8824,0.1038,0.0138,OVER likely,BTTS YES likely,True,True,False,,10,10,1.3,1.5,0.9,0.8,1.0,0.7,walk_forward,2023-05-20,2023-05-20,290,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",D,2.0,2.0,4.0,1,0,0,1,True,True,2023-05,no_clear_fav (>2.5),low (3-5),high (6-10),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-20,Braunschweig,Regensburg,1.95,3.6,4.0,5.48,4.38,Home,MEDIUM,0.8381,0.0745,0.0874,unclear,BTTS YES likely,False,False,False,,10,10,1.5,0.8,0.6,0.5,0.7,0.5,walk_forward,2023-05-20,2023-05-20,290,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A,1.0,2.0,3.0,1,0,1,1,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-20,Hamburg,Greuther Furth,1.5,4.5,6.0,6.13,4.82,Home,MEDIUM,0.7284,0.268,0.0037,OVER likely,BTTS YES likely,False,True,False,,10,10,1.5,1.2,0.8,0.5,0.7,0.6,walk_forward,2023-05-20,2023-05-20,290,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,True,2023-05,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-21,Karlsruhe,Kaiserslautern,1.95,3.8,3.6,5.48,4.55,Draw,MEDIUM,0.1283,0.8321,0.0396,unclear,BTTS YES likely,False,False,False,,10,10,1.4,0.7,0.7,0.4,0.9,0.4,walk_forward,2023-05-21,2023-05-21,294,3,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,False,False,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-21,Fortuna Dusseldorf,Hannover,1.65,4.2,4.75,5.98,4.5,Away,MEDIUM,0.2975,0.0716,0.6309,unclear,BTTS YES likely,False,False,False,,10,10,1.9,1.4,0.5,0.7,0.5,0.7,walk_forward,2023-05-21,2023-05-21,294,3,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",D,3.0,3.0,6.0,1,0,0,1,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-21,Nurnberg,Hansa Rostock,2.0,3.5,3.75,4.97,3.96,Away,LOW,0.2729,0.303,0.4241,unclear,unclear,False,False,False,,10,10,1.0,1.3,0.6,0.5,0.5,0.4,walk_forward,2023-05-21,2023-05-21,294,3,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,True,,2023-05,strong_fav (1.5-2.0),low (3-5),low (<4),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-28,Paderborn,Nurnberg,1.91,4.0,3.6,5.38,4.97,Home,MEDIUM,0.9069,0.0528,0.0403,OVER likely,BTTS YES likely,False,False,False,,10,10,1.6,1.1,0.8,0.5,0.7,0.5,walk_forward,2023-05-28,2023-05-28,297,9,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,False,False,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2022,2023-05-28,Regensburg,Heidenheim,6.5,4.2,1.53,6.46,3.93,Away,MEDIUM,0.011,0.0164,0.9725,unclear,unclear,False,False,False,,10,10,1.1,1.8,0.6,0.5,0.6,0.4,walk_forward,2023-05-28,2023-05-28,297,9,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A,2.0,3.0,5.0,1,0,0,1,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
2. Bundesliga,2022,2023-05-28,Magdeburg,Bielefeld,3.0,4.2,2.05,4.55,5.85,Away,LOW,0.2102,0.3085,0.4814,OVER likely,BTTS YES likely,True,False,False,,10,10,1.3,1.3,0.7,0.9,0.5,1.0,walk_forward,2023-05-28,2023-05-28,297,9,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,4.0,0.0,4.0,1,0,0,0,True,False,2023-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
2. Bundesliga,2022,2023-05-28,Sandhausen,Hamburg,7.0,5.25,1.36,6.86,5.55,Away,MEDIUM,0.0196,0.0071,0.9733,OVER likely,BTTS YES likely,True,True,False,,10,10,0.8,1.5,0.8,0.8,0.7,0.8,walk_forward,2023-05-28,2023-05-28,297,9,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,False,False,2023-05,heavy_fav (<=1.5),medium (5-7),medium (4-6),AWAY_FAVORITE,late
2. Bundesliga,2022,2023-05-28,Hansa Rostock,Braunschweig,2.63,3.5,2.55,3.38,4.16,Away,LOW,0.4031,0.0534,0.5435,unclear,unclear,False,False,False,,10,10,1.4,1.4,0.5,0.6,0.4,0.7,walk_forward,2023-05-28,2023-05-28,297,9,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,bundesliga2_goals_volatile,LOW,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,,,2023-05,no_clear_fav (>2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
