league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,market_tier,market_tier_score,market_tier_reason,market_tier_flags,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
La Liga,2025,2026-03-02,Real Madrid,Getafe,1.3,5.5,10.0,7.8,3.05,Home,HIGH,0.9276,0.0342,0.0383,unclear,unclear,False,False,False,,10,10,2.4,0.9,0.5,0.3,0.5,0.4,walk_forward,2026-03-02,2026-03-02,258,1,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,HIGH,higher_control_lower_chaos_direction,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,74,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,A,0.0,1.0,1.0,0,1,1,0,False,False,2026-03,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
La Liga,2025,2026-03-04,Vallecano,Oviedo,1.67,3.75,5.25,5.74,4.47,Draw,MEDIUM,0.0876,0.868,0.0444,unclear,unclear,False,False,False,,10,10,1.0,0.7,0.6,0.5,0.6,0.5,walk_forward,2026-03-04,2026-03-04,259,1,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,H,3.0,0.0,3.0,1,0,1,0,,,2026-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-03-06,Celta,Real Madrid,3.1,3.3,2.3,4.57,3.99,Away,MEDIUM,0.3061,0.1301,0.5638,unclear,unclear,False,False,False,,10,10,1.8,2.4,0.6,0.5,0.5,0.5,walk_forward,2026-03-06,2026-03-06,260,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_X2) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_X2 | chaos_low,A,1.0,2.0,3.0,1,0,1,1,True,True,2026-03,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
La Liga,2025,2026-03-07,Osasuna,Mallorca,1.73,3.6,5.0,6.4,4.62,Home,MEDIUM,0.9431,0.0484,0.0084,OVER likely,BTTS YES likely,False,True,False,,10,10,1.8,0.7,0.6,0.7,0.6,0.6,walk_forward,2026-03-07,2026-03-07,261,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,D,2.0,2.0,4.0,1,0,0,1,True,True,2026-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-03-07,Levante,Girona,2.8,3.4,2.45,4.02,3.65,Away,LOW,0.3148,0.2049,0.4803,unclear,unclear,False,False,False,,10,10,1.1,1.5,0.4,0.5,0.3,0.6,walk_forward,2026-03-07,2026-03-07,261,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_X2) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_X2 | chaos_low,D,1.0,1.0,2.0,0,1,1,1,True,True,2026-03,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
La Liga,2025,2026-03-07,Ath Madrid,Sociedad,1.62,3.9,5.25,5.65,4.36,Home,MEDIUM,0.9259,0.0586,0.0154,unclear,BTTS YES likely,False,False,False,,10,10,2.0,1.9,0.5,0.6,0.3,0.9,walk_forward,2026-03-07,2026-03-07,261,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,3.0,2.0,5.0,1,0,0,1,True,True,2026-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-03-07,Ath Bilbao,Barcelona,4.75,4.5,1.62,6.75,4.52,Away,MEDIUM,0.0126,0.0278,0.9596,OVER likely,BTTS YES likely,False,False,False,,10,10,1.2,2.4,0.6,0.7,0.9,0.4,walk_forward,2026-03-07,2026-03-07,261,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,A,0.0,1.0,1.0,0,1,1,0,False,False,2026-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
La Liga,2025,2026-03-08,Getafe,Betis,2.8,2.9,2.8,3.4,4.24,Draw,LOW,0.1158,0.8316,0.0526,unclear,unclear,False,False,False,,10,10,1.2,1.8,0.3,0.6,0.4,0.7,walk_forward,2026-03-08,2026-03-08,265,4,logistic_regression,True,,OBSERVE_ONLY,NONE,low_control_prefer_observation,LOW,la_liga_low_control,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,H,2.0,0.0,2.0,0,1,1,0,,,2026-03,no_clear_fav (>2.5),low (3-5),medium (4-6),NO_CLEAR_FAVORITE,late
La Liga,2025,2026-03-08,Villarreal,Elche,1.5,4.5,6.0,6.73,5.38,Home,MEDIUM,0.5731,0.2544,0.1724,OVER likely,BTTS YES likely,True,True,False,,10,10,1.6,0.7,0.7,0.8,0.7,0.8,walk_forward,2026-03-08,2026-03-08,265,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,H,2.0,1.0,3.0,1,0,1,1,True,True,2026-03,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-03-08,Sevilla,Vallecano,2.55,3.1,3.0,3.58,4.94,Away,LOW,0.1098,0.3969,0.4933,unclear,BTTS YES likely,False,True,False,,10,10,1.0,1.2,0.5,0.7,0.6,0.6,walk_forward,2026-03-08,2026-03-08,265,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,D,1.0,1.0,2.0,0,1,1,1,True,,2026-03,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-03-08,Valencia,Alaves,2.05,3.1,4.1,5.05,4.21,Home,MEDIUM,0.5336,0.3352,0.1312,unclear,BTTS YES likely,False,True,False,,10,10,1.4,0.9,0.4,0.5,0.6,0.6,walk_forward,2026-03-08,2026-03-08,265,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,3.0,2.0,5.0,1,0,0,1,True,True,2026-03,medium_fav (2.0-2.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-03-09,Espanol,Oviedo,1.85,3.4,4.33,5.12,4.98,Draw,MEDIUM,0.1369,0.7605,0.1025,unclear,BTTS YES likely,False,False,False,,10,10,0.6,0.7,0.7,0.5,0.8,0.5,walk_forward,2026-03-09,2026-03-09,269,1,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,D,1.0,1.0,2.0,0,1,1,1,True,True,2026-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-03-13,Alaves,Villarreal,3.25,3.4,2.2,4.9,4.82,Draw,MEDIUM,0.0282,0.5473,0.4245,unclear,BTTS YES likely,False,True,False,,10,10,0.9,1.6,0.5,0.7,0.7,0.7,walk_forward,2026-03-13,2026-03-13,270,1,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,D,1.0,1.0,2.0,0,1,1,1,True,True,2026-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
La Liga,2025,2026-03-14,Real Madrid,Elche,1.33,5.5,7.5,8.23,4.78,Home,HIGH,0.9491,0.0297,0.0212,OVER likely,BTTS YES likely,False,False,False,,10,10,2.4,0.4,0.5,0.8,0.5,0.9,walk_forward,2026-03-14,2026-03-14,271,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,H,4.0,1.0,5.0,1,0,0,1,True,True,2026-03,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-03-14,Oviedo,Valencia,2.88,3.2,2.55,4.28,4.35,Draw,LOW,0.3162,0.4111,0.2727,unclear,BTTS YES likely,False,True,False,,10,10,0.7,1.6,0.5,0.5,0.6,0.6,walk_forward,2026-03-14,2026-03-14,271,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,1.0,0.0,1.0,0,1,1,0,False,False,2026-03,no_clear_fav (>2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
La Liga,2025,2026-03-14,Girona,Ath Bilbao,2.75,3.4,2.5,3.9,5.08,Home,LOW,0.3979,0.3834,0.2187,unclear,BTTS YES likely,False,True,False,,10,10,1.6,1.2,0.4,0.6,0.7,0.9,walk_forward,2026-03-14,2026-03-14,271,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,H,3.0,0.0,3.0,1,0,1,0,False,,2026-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
La Liga,2025,2026-03-14,Ath Madrid,Getafe,1.57,3.8,6.5,6.17,2.85,Home,MEDIUM,0.5336,0.3604,0.106,unclear,unclear,False,False,False,,10,10,2.0,1.5,0.5,0.2,0.3,0.4,walk_forward,2026-03-14,2026-03-14,271,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,H,1.0,0.0,1.0,0,1,1,0,True,True,2026-03,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2025,2026-03-15,Sociedad,Osasuna,1.83,3.5,4.33,5.26,5.56,Home,MEDIUM,0.9055,0.0216,0.0729,OVER likely,BTTS YES likely,False,True,False,,10,10,1.8,1.6,0.7,0.6,0.9,0.7,walk_forward,2026-03-15,2026-03-15,275,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,H,3.0,1.0,4.0,1,0,0,1,True,True,2026-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-03-15,Betis,Celta,2.2,3.3,3.4,4.4,4.81,Away,MEDIUM,0.0268,0.1025,0.8706,unclear,BTTS YES likely,False,True,False,,10,10,1.5,1.7,0.5,0.7,0.7,0.6,walk_forward,2026-03-15,2026-03-15,275,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,D,1.0,1.0,2.0,0,1,1,1,True,,2026-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-03-15,Barcelona,Sevilla,1.25,6.5,10.0,7.72,4.25,Home,HIGH,0.955,0.0093,0.0357,unclear,unclear,False,False,False,,10,10,2.4,1.1,0.7,0.5,0.4,0.7,walk_forward,2026-03-15,2026-03-15,275,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,H,5.0,2.0,7.0,1,0,0,1,,,2026-03,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-03-15,Mallorca,Espanol,2.3,3.2,3.3,4.27,5.35,Away,MEDIUM,0.0466,0.2984,0.655,OVER likely,BTTS YES likely,False,True,False,,10,10,0.7,0.4,0.8,0.6,0.6,0.8,walk_forward,2026-03-15,2026-03-15,275,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,H,2.0,1.0,3.0,1,0,1,1,True,,2026-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-03-16,Vallecano,Levante,1.7,3.75,5.0,5.77,4.02,Draw,MEDIUM,0.3088,0.5764,0.1148,unclear,unclear,False,False,False,,10,10,1.3,0.9,0.6,0.3,0.7,0.4,walk_forward,2026-03-16,2026-03-16,279,1,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,D,1.0,1.0,2.0,0,1,1,1,,,2026-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-03-20,Villarreal,Sociedad,1.91,3.7,3.9,5.48,5.36,Away,LOW,0.1794,0.3929,0.4277,OVER likely,BTTS YES likely,False,True,False,,10,10,1.4,2.0,0.6,0.8,0.7,0.9,walk_forward,2026-03-20,2026-03-20,280,1,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,H,3.0,1.0,4.0,1,0,0,1,True,True,2026-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-03-21,Elche,Mallorca,2.1,3.3,3.6,5.03,5.81,Draw,MEDIUM,0.2008,0.7971,0.0021,OVER likely,BTTS YES likely,True,True,False,,10,10,0.4,1.0,0.8,0.8,0.9,0.6,walk_forward,2026-03-21,2026-03-21,281,5,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,H,2.0,1.0,3.0,1,0,1,1,True,True,2026-03,medium_fav (2.0-2.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-03-21,Espanol,Getafe,2.35,3.0,3.4,4.85,4.35,Draw,MEDIUM,0.1406,0.7935,0.0658,unclear,BTTS YES likely,False,False,False,,10,10,0.4,1.4,0.7,0.2,0.9,0.3,walk_forward,2026-03-21,2026-03-21,281,5,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,A,1.0,2.0,3.0,1,0,1,1,True,True,2026-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-03-21,Levante,Oviedo,2.2,3.3,3.4,4.2,3.61,Draw,MEDIUM,0.2915,0.6408,0.0677,unclear,unclear,False,False,False,,10,10,0.9,0.9,0.3,0.5,0.4,0.5,walk_forward,2026-03-21,2026-03-21,281,5,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,H,4.0,2.0,6.0,1,0,0,1,True,True,2026-03,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
