league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,market_tier,market_tier_score,market_tier_reason,market_tier_flags,market_tier_score_league_relative,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
Premier League,2024,2025-02-23,Man City,Liverpool,2.88,3.8,2.25,4.58,5.4,Away,MEDIUM,0.096,0.0468,0.8572,OVER likely,BTTS YES likely,True,True,False,,10,10,1.7,2.2,0.8,0.7,0.7,0.7,walk_forward,2025-02-23,2025-02-23,259,2,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,BOTH_OVER25_BTTS: permanent HARD_NO_GO (48.7% historical),SUBTYPE_SUPPRESSED,-7.33,A,0.0,2.0,2.0,0,1,1,0,False,False,2025-02,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
Premier League,2024,2025-02-25,Chelsea,Southampton,1.17,8.0,13.0,7.1,4.97,Home,HIGH,0.9843,0.0115,0.0042,OVER likely,BTTS YES likely,True,True,False,,10,10,0.9,0.4,0.7,0.8,0.7,0.6,walk_forward,2025-02-25,2025-02-25,261,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,BOTH_OVER25_BTTS: permanent HARD_NO_GO (48.7% historical),SUBTYPE_SUPPRESSED,-7.33,H,4.0,0.0,4.0,1,0,0,0,True,False,2025-02,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-02-25,Wolves,Fulham,2.63,3.3,2.63,3.4,4.11,Draw,LOW,0.1701,0.4861,0.3438,unclear,unclear,False,False,False,,10,10,1.3,1.5,0.6,0.6,0.3,0.6,walk_forward,2025-02-25,2025-02-25,261,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,-5.72,A,1.0,2.0,3.0,1,0,1,1,,,2025-02,no_clear_fav (>2.5),low (3-5),medium (4-6),NO_CLEAR_FAVORITE,late
Premier League,2024,2025-02-25,Brighton,Bournemouth,2.0,3.8,3.3,4.87,3.9,Home,MEDIUM,0.6036,0.2165,0.18,unclear,unclear,False,False,False,,10,10,1.6,1.8,0.5,0.6,0.4,0.4,walk_forward,2025-02-25,2025-02-25,261,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,2.13,H,2.0,1.0,3.0,1,0,1,1,True,True,2025-02,strong_fav (1.5-2.0),low (3-5),low (<4),HOME_FAVORITE,late
Premier League,2024,2025-02-25,Crystal Palace,Aston Villa,2.45,3.4,2.8,3.92,4.47,Home,LOW,0.5314,0.2946,0.1741,unclear,BTTS YES likely,False,False,False,,10,10,1.7,1.4,0.4,0.6,0.5,0.7,walk_forward,2025-02-25,2025-02-25,261,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,H,4.0,1.0,5.0,1,0,0,1,True,True,2025-02,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-02-26,Brentford,Everton,2.0,3.7,3.5,4.77,3.56,Home,MEDIUM,0.9894,0.0006,0.01,unclear,unclear,False,False,False,,10,10,1.4,1.5,0.5,0.5,0.3,0.5,walk_forward,2025-02-26,2025-02-26,265,5,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,2.13,D,1.0,1.0,2.0,0,1,1,1,True,True,2025-02,strong_fav (1.5-2.0),low (3-5),low (<4),HOME_FAVORITE,late
Premier League,2024,2025-02-26,Man United,Ipswich,1.53,4.33,6.0,6.06,3.68,Home,MEDIUM,0.7669,0.0225,0.2106,unclear,unclear,False,False,False,,10,10,0.8,0.5,0.5,0.6,0.4,0.5,walk_forward,2025-02-26,2025-02-26,265,5,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,2.13,H,3.0,2.0,5.0,1,0,0,1,True,True,2025-02,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
Premier League,2024,2025-02-26,Nott'm Forest,Arsenal,3.9,3.6,1.95,5.18,3.88,Home,MEDIUM,0.8403,0.093,0.0667,unclear,unclear,False,False,False,,10,10,1.9,2.3,0.6,0.5,0.4,0.6,walk_forward,2025-02-26,2025-02-26,265,5,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,2.13,D,0.0,0.0,0.0,0,1,1,0,True,True,2025-02,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
Premier League,2024,2025-02-26,Tottenham,Man City,3.25,4.0,2.0,5.37,4.7,Away,MEDIUM,0.337,0.0501,0.6128,OVER likely,BTTS YES likely,True,True,False,,10,10,1.0,1.7,0.7,0.7,0.7,0.6,walk_forward,2025-02-26,2025-02-26,265,5,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,BOTH_OVER25_BTTS: permanent HARD_NO_GO (48.7% historical),SUBTYPE_SUPPRESSED,-7.33,A,0.0,1.0,1.0,0,1,1,0,False,False,2025-02,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Premier League,2024,2025-02-26,Liverpool,Newcastle,1.5,4.5,5.75,5.93,4.68,Home,MEDIUM,0.972,0.0177,0.0103,OVER likely,unclear,False,False,False,,10,10,2.2,2.1,0.6,0.9,0.6,0.5,walk_forward,2025-02-26,2025-02-26,265,5,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,-7.33,H,2.0,0.0,2.0,0,1,1,0,False,False,2025-02,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-02-27,West Ham,Leicester,1.62,4.2,5.0,6.35,3.15,Home,MEDIUM,0.77,0.0676,0.1624,unclear,unclear,False,False,False,,10,10,1.1,0.3,0.4,0.6,0.5,0.3,walk_forward,2025-02-27,2025-02-27,270,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,2.13,H,2.0,0.0,2.0,0,1,1,0,True,True,2025-02,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
Premier League,2024,2025-03-08,Liverpool,Southampton,1.1,9.0,19.0,8.67,4.65,Home,HIGH,0.9868,0.0005,0.0126,OVER likely,BTTS YES likely,False,True,False,,10,10,2.2,0.3,0.5,0.9,0.6,0.6,walk_forward,2025-03-08,2025-03-08,271,6,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,BOTH_OVER25_BTTS: permanent HARD_NO_GO (48.7% historical),SUBTYPE_SUPPRESSED,-7.33,H,3.0,1.0,4.0,1,0,0,1,True,True,2025-03,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-03-08,Wolves,Everton,2.6,3.1,2.88,3.77,4.01,Away,LOW,0.259,0.0157,0.7253,unclear,unclear,False,False,False,,10,10,1.0,1.5,0.6,0.5,0.4,0.5,walk_forward,2025-03-08,2025-03-08,271,6,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,-0.34,D,1.0,1.0,2.0,0,1,1,1,True,,2025-03,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-03-08,Brentford,Aston Villa,2.2,3.8,2.9,4.3,4.6,Home,MEDIUM,0.5168,0.0198,0.4634,unclear,BTTS YES likely,False,False,False,,10,10,1.5,1.4,0.5,0.6,0.4,0.8,walk_forward,2025-03-08,2025-03-08,271,6,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,A,0.0,1.0,1.0,0,1,1,0,False,False,2025-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-03-08,Brighton,Fulham,1.95,3.6,3.75,4.88,4.58,Away,MEDIUM,0.1381,0.1907,0.6711,OVER likely,unclear,False,False,False,,10,10,1.8,1.7,0.6,0.7,0.4,0.7,walk_forward,2025-03-08,2025-03-08,271,6,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,-0.34,H,2.0,1.0,3.0,1,0,1,1,True,,2025-03,strong_fav (1.5-2.0),low (3-5),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-03-08,Nott'm Forest,Man City,4.0,3.75,1.85,5.32,3.94,Home,MEDIUM,0.7977,0.0559,0.1464,unclear,unclear,False,False,False,,10,10,1.7,2.0,0.6,0.6,0.4,0.5,walk_forward,2025-03-08,2025-03-08,271,6,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,2.13,H,1.0,0.0,1.0,0,1,1,0,True,True,2025-03,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
Premier League,2024,2025-03-08,Crystal Palace,Ipswich,1.45,4.75,6.25,7.45,3.8,Away,HIGH,0.2248,0.0295,0.7457,unclear,unclear,False,False,False,,10,10,2.0,0.5,0.4,0.6,0.5,0.6,walk_forward,2025-03-08,2025-03-08,271,6,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,-5.72,H,1.0,0.0,1.0,0,1,1,0,,,2025-03,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
Premier League,2024,2025-03-09,Chelsea,Leicester,1.18,8.0,12.0,7.38,3.98,Home,HIGH,0.8452,0.0715,0.0832,OVER likely,unclear,False,False,False,,10,10,1.1,0.3,0.8,0.5,0.7,0.3,walk_forward,2025-03-09,2025-03-09,277,3,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,10,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,-6.8,H,1.0,0.0,1.0,0,1,1,0,False,False,2025-03,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
Premier League,2024,2025-03-09,Tottenham,Bournemouth,2.7,3.9,2.35,4.35,4.19,Away,MEDIUM,0.0008,0.0005,0.9986,unclear,unclear,False,False,False,,10,10,1.0,1.5,0.6,0.6,0.6,0.5,walk_forward,2025-03-09,2025-03-09,277,3,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,-5.72,D,2.0,2.0,4.0,1,0,0,1,,,2025-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
Premier League,2024,2025-03-09,Man United,Arsenal,5.75,3.5,1.7,6.37,3.76,Away,MEDIUM,0.0004,0.0014,0.9981,unclear,unclear,False,False,False,,10,10,1.1,2.1,0.5,0.4,0.5,0.5,walk_forward,2025-03-09,2025-03-09,277,3,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_X2) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_X2 | chaos_low,2.13,D,1.0,1.0,2.0,0,1,1,1,True,True,2025-03,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
Premier League,2024,2025-03-10,West Ham,Newcastle,3.25,3.4,2.2,4.7,3.78,Draw,MEDIUM,0.2119,0.6721,0.116,OVER likely,unclear,False,False,False,,10,10,1.3,1.8,0.4,0.8,0.4,0.5,walk_forward,2025-03-10,2025-03-10,280,1,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,10,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,-6.8,A,0.0,1.0,1.0,0,1,1,0,False,False,2025-03,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
Premier League,2024,2025-03-15,Southampton,Wolves,3.7,3.4,2.0,5.17,5.02,Away,MEDIUM,0.0132,0.0403,0.9465,OVER likely,BTTS YES likely,False,False,False,,10,10,0.3,0.8,1.0,0.6,0.7,0.5,walk_forward,2025-03-15,2025-03-15,281,5,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,BOTH_OVER25_BTTS: permanent HARD_NO_GO (48.7% historical),SUBTYPE_SUPPRESSED,-7.33,A,1.0,2.0,3.0,1,0,1,1,True,True,2025-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Premier League,2024,2025-03-15,Man City,Brighton,1.67,4.33,4.5,5.54,3.92,Home,MEDIUM,0.8977,0.0084,0.0938,OVER likely,unclear,False,False,False,,10,10,1.9,2.0,0.6,0.7,0.4,0.5,walk_forward,2025-03-15,2025-03-15,281,5,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,10,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,-6.8,D,2.0,2.0,4.0,1,0,0,1,True,True,2025-03,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
Premier League,2024,2025-03-15,Bournemouth,Brentford,1.73,4.2,4.2,5.4,4.1,Home,MEDIUM,0.9707,0.0145,0.0148,unclear,unclear,False,False,False,,10,10,1.5,1.4,0.7,0.5,0.6,0.4,walk_forward,2025-03-15,2025-03-15,281,5,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,-5.72,A,1.0,2.0,3.0,1,0,1,1,,,2025-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-03-15,Everton,West Ham,2.05,3.2,3.9,5.15,3.88,Draw,MEDIUM,0.0826,0.6142,0.3032,unclear,unclear,False,False,False,,10,10,1.6,1.0,0.5,0.4,0.6,0.4,walk_forward,2025-03-15,2025-03-15,281,5,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,2.13,D,1.0,1.0,2.0,0,1,1,1,True,True,2025-03,medium_fav (2.0-2.5),medium (5-7),low (<4),HOME_FAVORITE,late
