league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
Premier League,2022,2023-04-01,Chelsea,Aston Villa,1.67,3.8,5.25,5.84,3.58,Home,MEDIUM,0.5087,0.4495,0.0418,unclear,unclear,False,False,False,,10,10,1.3,1.7,0.3,0.5,0.4,0.6,walk_forward,2023-04-01,2023-04-01,270,7,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,2.0,2.0,0,1,1,0,False,False,2023-04,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-04-02,Newcastle,Man United,2.4,3.4,2.9,4.13,3.95,Home,MEDIUM,0.5669,0.1977,0.2354,unclear,unclear,False,False,False,,10,10,1.4,1.8,0.2,0.7,0.4,0.5,walk_forward,2023-04-02,2023-04-02,277,2,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2023-04,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-04-02,West Ham,Southampton,1.73,3.6,5.0,5.4,3.02,Home,MEDIUM,0.5474,0.1642,0.2884,unclear,unclear,False,False,False,,10,10,1.0,1.1,0.3,0.4,0.4,0.3,walk_forward,2023-04-02,2023-04-02,277,2,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,True,True,2023-04,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-04-03,Everton,Tottenham,3.4,3.3,2.2,4.7,3.01,Draw,MEDIUM,0.0481,0.5727,0.3792,unclear,unclear,False,False,False,,10,10,1.1,1.6,0.4,0.4,0.3,0.4,walk_forward,2023-04-03,2023-04-03,279,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,True,2023-04,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
Premier League,2022,2023-04-04,Bournemouth,Brighton,6.0,4.2,1.53,6.56,3.85,Draw,LOW,0.2513,0.4427,0.306,unclear,unclear,False,False,False,,10,10,1.1,1.9,0.4,0.6,0.5,0.5,walk_forward,2023-04-04,2023-04-04,280,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,2.0,2.0,0,1,1,0,True,True,2023-04,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
Premier League,2022,2023-04-04,Leeds,Nott'm Forest,1.7,3.75,5.0,5.47,3.69,Home,MEDIUM,0.5696,0.4225,0.0079,unclear,unclear,False,False,False,,10,10,0.9,1.0,0.4,0.4,0.4,0.6,walk_forward,2023-04-04,2023-04-04,280,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,True,2023-04,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-04-04,Leicester,Aston Villa,2.55,3.3,2.75,4.48,4.14,Home,LOW,0.4325,0.1932,0.3743,unclear,unclear,False,False,False,,10,10,0.8,1.9,0.6,0.5,0.6,0.5,walk_forward,2023-04-04,2023-04-04,280,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,1.0,2.0,3.0,1,0,1,1,,,2023-04,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-04-04,Chelsea,Liverpool,2.2,3.4,3.25,4.3,2.48,Home,MEDIUM,0.7346,0.2165,0.0488,UNDER likely,BTTS NO likely,False,False,False,,10,10,1.3,1.4,0.2,0.4,0.3,0.1,walk_forward,2023-04-04,2023-04-04,280,4,logistic_regression,True,,UNDER,UNDER_35,under_profile_low_chaos_weak_btts,MEDIUM,under_requires_low_chaos,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,True,True,2023-04,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-04-05,Man United,Brentford,1.65,4.0,5.0,5.68,3.88,Home,MEDIUM,0.6325,0.3046,0.0629,unclear,unclear,False,False,False,,10,10,1.5,1.7,0.6,0.3,0.5,0.5,walk_forward,2023-04-05,2023-04-05,284,2,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,True,True,2023-04,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-04-05,West Ham,Newcastle,3.6,3.25,2.15,4.62,3.16,Away,MEDIUM,0.0064,0.0343,0.9594,UNDER likely,unclear,False,False,False,,10,10,1.3,1.6,0.3,0.2,0.4,0.4,walk_forward,2023-04-05,2023-04-05,284,2,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,1.0,5.0,6.0,1,0,0,1,True,True,2023-04,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
Premier League,2022,2023-04-08,Tottenham,Brighton,2.55,3.5,2.7,3.58,3.71,Away,LOW,0.2488,0.2154,0.5357,unclear,unclear,False,False,False,,10,10,1.7,1.9,0.4,0.5,0.5,0.4,walk_forward,2023-04-08,2023-04-08,286,8,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,,2023-04,no_clear_fav (>2.5),low (3-5),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-04-08,Southampton,Man City,11.0,6.0,1.25,8.12,3.08,Away,MEDIUM,0.0415,0.4472,0.5114,unclear,unclear,False,False,False,,10,10,0.8,2.5,0.3,0.6,0.2,0.6,walk_forward,2023-04-08,2023-04-08,286,8,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,1.0,4.0,5.0,1,0,0,1,,,2023-04,heavy_fav (<=1.5),high (7-10),low (<4),AWAY_FAVORITE,late
Premier League,2022,2023-04-08,Wolves,Chelsea,4.2,3.5,1.91,4.88,3.31,Away,MEDIUM,0.2382,0.2419,0.5199,unclear,unclear,False,False,False,,10,10,1.1,1.1,0.5,0.2,0.5,0.3,walk_forward,2023-04-08,2023-04-08,286,8,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2023-04,strong_fav (1.5-2.0),low (3-5),low (<4),AWAY_FAVORITE,late
Premier League,2022,2023-04-08,Leicester,Bournemouth,1.83,3.75,4.2,5.36,4.22,Away,MEDIUM,0.1787,0.1478,0.6734,unclear,BTTS YES likely,False,False,False,,10,10,0.8,1.1,0.7,0.4,0.7,0.5,walk_forward,2023-04-08,2023-04-08,286,8,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,False,False,2023-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-04-08,Man United,Everton,1.5,4.33,6.5,6.13,3.05,Home,MEDIUM,0.715,0.2758,0.0092,unclear,unclear,False,False,False,,10,10,1.5,1.2,0.5,0.3,0.4,0.3,walk_forward,2023-04-08,2023-04-08,286,8,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2023-04,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-04-08,Brentford,Newcastle,3.6,3.4,2.05,4.95,3.57,Draw,MEDIUM,0.0427,0.6645,0.2928,UNDER likely,unclear,False,False,False,,10,10,1.4,1.8,0.3,0.3,0.5,0.5,walk_forward,2023-04-08,2023-04-08,286,8,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,1.0,2.0,3.0,1,0,1,1,True,True,2023-04,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
Premier League,2022,2023-04-08,Aston Villa,Nott'm Forest,1.6,4.2,5.25,6.8,4.05,Home,MEDIUM,0.8502,0.0899,0.0599,unclear,BTTS YES likely,False,False,False,,10,10,1.9,0.7,0.5,0.5,0.5,0.7,walk_forward,2023-04-08,2023-04-08,286,8,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,False,False,2023-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-04-08,Fulham,West Ham,2.8,3.25,2.63,3.3,3.21,Draw,LOW,0.2387,0.5667,0.1946,unclear,unclear,False,False,False,,10,10,1.1,1.2,0.4,0.3,0.4,0.4,walk_forward,2023-04-08,2023-04-08,286,8,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,True,True,2023-04,no_clear_fav (>2.5),low (3-5),low (<4),AWAY_FAVORITE,late
Premier League,2022,2023-04-09,Leeds,Crystal Palace,2.1,3.4,3.6,4.83,3.73,Draw,MEDIUM,0.4291,0.5092,0.0617,unclear,unclear,False,False,False,,10,10,1.1,0.7,0.5,0.3,0.5,0.5,walk_forward,2023-04-09,2023-04-09,294,2,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,1.0,5.0,6.0,1,0,0,1,False,False,2023-04,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-04-09,Liverpool,Arsenal,2.88,3.6,2.38,4.48,3.35,Away,MEDIUM,0.127,0.119,0.754,unclear,unclear,False,False,False,,10,10,1.5,2.2,0.3,0.7,0.1,0.6,walk_forward,2023-04-09,2023-04-09,294,2,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,2.0,2.0,4.0,1,0,0,1,True,True,2023-04,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
Premier League,2022,2023-04-15,Man City,Leicester,1.14,8.5,15.0,8.47,4.1,Home,HIGH,0.7406,0.0657,0.1937,unclear,BTTS YES likely,False,True,False,,10,10,2.5,0.7,0.6,0.6,0.6,0.6,walk_forward,2023-04-15,2023-04-15,296,7,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,3.0,1.0,4.0,1,0,0,1,True,True,2023-04,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-04-15,Tottenham,Bournemouth,1.45,4.5,7.0,6.65,3.05,Home,NO-CONFIDENCE,0.3674,0.3411,0.2915,unclear,unclear,False,False,False,,10,10,2.0,1.3,0.4,0.4,0.5,0.4,walk_forward,2023-04-15,2023-04-15,296,7,logistic_regression,True,,AVOID,AVOID_VOLATILE,no_confidence_on_direction,LOW,no_confidence,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,2.0,3.0,5.0,1,0,0,1,True,,2023-04,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-04-15,Southampton,Crystal Palace,2.8,3.1,2.7,3.13,3.59,Away,LOW,0.0598,0.2762,0.664,unclear,unclear,False,False,False,,10,10,0.8,0.9,0.4,0.4,0.3,0.6,walk_forward,2023-04-15,2023-04-15,296,7,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,2.0,2.0,0,1,1,0,True,True,2023-04,no_clear_fav (>2.5),low (3-5),low (<4),AWAY_FAVORITE,late
Premier League,2022,2023-04-15,Wolves,Brentford,2.45,3.1,3.0,3.72,3.99,Draw,LOW,0.1023,0.4712,0.4264,unclear,unclear,False,False,False,,10,10,1.4,1.3,0.4,0.4,0.5,0.6,walk_forward,2023-04-15,2023-04-15,296,7,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2023-04,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-04-15,Chelsea,Brighton,2.63,3.4,2.63,3.8,3.45,Away,LOW,0.2111,0.0909,0.698,unclear,unclear,False,False,False,,10,10,1.0,1.6,0.2,0.5,0.3,0.5,walk_forward,2023-04-15,2023-04-15,296,7,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,1.0,2.0,3.0,1,0,1,1,,,2023-04,no_clear_fav (>2.5),low (3-5),low (<4),NO_CLEAR_FAVORITE,late
Premier League,2022,2023-04-15,Aston Villa,Newcastle,3.6,3.4,2.05,4.65,3.85,Away,MEDIUM,0.1892,0.1032,0.7077,unclear,unclear,False,False,False,,10,10,1.9,1.8,0.5,0.4,0.5,0.6,walk_forward,2023-04-15,2023-04-15,296,7,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,3.0,0.0,3.0,1,0,1,0,False,False,2023-04,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
Premier League,2022,2023-04-15,Everton,Fulham,2.05,3.4,3.7,4.95,2.68,Home,MEDIUM,0.6982,0.109,0.1928,UNDER likely,unclear,False,False,False,,10,10,1.2,0.8,0.3,0.3,0.3,0.3,walk_forward,2023-04-15,2023-04-15,296,7,logistic_regression,True,,UNDER,UNDER_35,under_profile_low_chaos_weak_btts,MEDIUM,under_requires_low_chaos,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,1.0,3.0,4.0,1,0,0,1,False,False,2023-04,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-04-16,West Ham,Arsenal,6.0,4.2,1.55,6.52,4.08,Away,MEDIUM,0.0977,0.0739,0.8284,unclear,unclear,False,False,False,,10,10,1.5,2.3,0.3,0.8,0.4,0.7,walk_forward,2023-04-16,2023-04-16,303,2,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,2.0,2.0,4.0,1,0,0,1,,,2023-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Premier League,2022,2023-04-16,Nott'm Forest,Man United,5.5,4.0,1.62,6.65,3.6,Away,MEDIUM,0.0572,0.0128,0.9299,unclear,unclear,False,False,False,,10,10,0.6,1.7,0.5,0.5,0.6,0.3,walk_forward,2023-04-16,2023-04-16,303,2,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,2.0,2.0,0,1,1,0,True,True,2023-04,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
Premier League,2022,2023-04-17,Leeds,Liverpool,4.2,4.2,1.73,5.7,3.45,Draw,MEDIUM,0.4038,0.5474,0.0488,unclear,unclear,False,False,False,,10,10,1.1,1.5,0.6,0.4,0.6,0.2,walk_forward,2023-04-17,2023-04-17,305,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,1.0,6.0,7.0,1,0,0,1,True,True,2023-04,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
Premier League,2022,2023-04-21,Arsenal,Southampton,1.2,7.0,13.0,8.03,4.0,Home,HIGH,0.9268,0.0124,0.0608,unclear,unclear,False,False,False,,10,10,2.3,0.8,0.9,0.3,0.7,0.3,walk_forward,2023-04-21,2023-04-21,306,1,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,3.0,3.0,6.0,1,0,0,1,,,2023-04,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
