league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,market_tier,market_tier_score,market_tier_reason,market_tier_flags,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
La Liga,2024,2025-03-15,Mallorca,Espanol,1.77,3.3,5.0,5.3,3.99,Home,MEDIUM,0.8147,0.0633,0.122,UNDER likely,BTTS YES likely,False,True,False,,10,10,1.3,1.4,0.3,0.2,0.6,0.7,walk_forward,2025-03-15,2025-03-15,269,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,10,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,2.0,1.0,3.0,1,0,1,1,True,True,2025-03,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2024,2025-03-16,Leganes,Betis,3.8,3.3,2.05,5.35,4.01,Away,LOW,0.3344,0.2152,0.4503,unclear,unclear,False,False,False,,10,10,0.9,1.7,0.4,0.6,0.4,0.6,walk_forward,2025-03-16,2025-03-16,273,5,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,A,2.0,3.0,5.0,1,0,0,1,,,2025-03,medium_fav (2.0-2.5),medium (5-7),medium (4-6),AWAY_FAVORITE,late
La Liga,2024,2025-03-16,Sevilla,Ath Bilbao,2.9,3.2,2.5,3.8,4.97,Draw,LOW,0.116,0.6071,0.2769,unclear,BTTS YES likely,False,True,False,,10,10,1.4,1.7,0.4,0.5,0.7,0.7,walk_forward,2025-03-16,2025-03-16,273,5,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,A,0.0,1.0,1.0,0,1,1,0,False,False,2025-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
La Liga,2024,2025-03-16,Osasuna,Getafe,2.25,2.88,3.8,4.88,4.42,Home,MEDIUM,0.6953,0.2472,0.0575,unclear,BTTS YES likely,False,False,False,,10,10,0.9,1.7,0.3,0.5,0.7,0.5,walk_forward,2025-03-16,2025-03-16,273,5,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,A,1.0,2.0,3.0,1,0,1,1,True,True,2025-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2024,2025-03-16,Vallecano,Sociedad,2.5,3.0,3.1,4.1,3.45,Away,MEDIUM,0.0765,0.3096,0.614,unclear,unclear,False,False,False,,10,10,1.5,0.9,0.3,0.6,0.6,0.2,walk_forward,2025-03-16,2025-03-16,273,5,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,74,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,D,2.0,2.0,4.0,1,0,0,1,True,,2025-03,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
La Liga,2024,2025-03-16,Ath Madrid,Barcelona,3.1,3.6,2.2,4.4,3.55,Draw,MEDIUM,0.0623,0.8451,0.0926,unclear,unclear,False,False,False,,10,10,1.8,2.0,0.3,0.5,0.5,0.5,walk_forward,2025-03-16,2025-03-16,273,5,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_X2) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_X2 | chaos_low,A,2.0,4.0,6.0,1,0,0,1,True,True,2025-03,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
La Liga,2024,2025-03-27,Barcelona,Osasuna,1.29,7.0,7.0,7.72,4.12,Away,MEDIUM,0.4279,0.051,0.5211,unclear,BTTS YES likely,False,False,False,,10,10,2.2,0.8,0.5,0.4,0.5,0.8,walk_forward,2025-03-27,2025-03-27,278,1,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,3.0,0.0,3.0,1,0,1,0,True,False,2025-03,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
La Liga,2024,2025-03-29,Alaves,Vallecano,2.15,2.9,4.1,4.82,3.99,Home,MEDIUM,0.699,0.1447,0.1563,unclear,unclear,False,False,False,,10,10,1.0,1.5,0.3,0.4,0.5,0.6,walk_forward,2025-03-29,2025-03-29,279,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,A,0.0,2.0,2.0,0,1,1,0,False,False,2025-03,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
La Liga,2024,2025-03-29,Sociedad,Valladolid,1.33,4.75,11.0,6.83,3.67,Home,MEDIUM,0.9105,0.0083,0.0812,OVER likely,unclear,False,False,False,,10,10,1.0,0.4,0.7,0.6,0.3,0.5,walk_forward,2025-03-29,2025-03-29,279,4,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,10,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,2.0,1.0,3.0,1,0,1,1,True,True,2025-03,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2024,2025-03-29,Espanol,Ath Madrid,5.5,3.75,1.62,5.75,3.64,Away,MEDIUM,0.1445,0.0614,0.7941,UNDER likely,BTTS YES likely,False,False,False,,10,10,1.3,1.5,0.3,0.3,0.7,0.5,walk_forward,2025-03-29,2025-03-29,279,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,10,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,D,1.0,1.0,2.0,0,1,1,1,True,True,2025-03,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
La Liga,2024,2025-03-29,Real Madrid,Leganes,1.14,8.0,17.0,7.77,3.9,Home,HIGH,0.8865,0.0008,0.1127,unclear,unclear,False,False,False,,10,10,2.0,0.9,0.6,0.4,0.7,0.4,walk_forward,2025-03-29,2025-03-29,279,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,H,3.0,2.0,5.0,1,0,0,1,,,2025-03,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
La Liga,2024,2025-03-30,Betis,Sevilla,1.83,3.5,4.33,5.56,4.34,Home,MEDIUM,0.7025,0.1751,0.1224,unclear,BTTS YES likely,False,True,False,,10,10,1.9,1.4,0.7,0.3,0.6,0.6,walk_forward,2025-03-30,2025-03-30,283,5,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,2.0,1.0,3.0,1,0,1,1,True,True,2025-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2024,2025-03-30,Valencia,Mallorca,2.15,3.1,3.75,4.62,4.49,Away,MEDIUM,0.2069,0.049,0.7441,unclear,BTTS YES likely,False,True,False,,10,10,1.6,1.3,0.5,0.3,0.7,0.6,walk_forward,2025-03-30,2025-03-30,283,5,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,H,1.0,0.0,1.0,0,1,1,0,True,,2025-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2024,2025-03-30,Barcelona,Girona,1.25,6.5,10.0,8.02,4.3,Home,HIGH,0.875,0.0051,0.1199,unclear,BTTS YES likely,False,False,False,,10,10,2.5,0.9,0.6,0.6,0.5,0.7,walk_forward,2025-03-30,2025-03-30,283,5,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,4.0,1.0,5.0,1,0,0,1,True,True,2025-03,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
La Liga,2024,2025-03-30,Ath Bilbao,Osasuna,1.45,4.1,7.0,7.05,4.42,Draw,HIGH,0.0252,0.9531,0.0216,unclear,BTTS YES likely,False,True,False,,10,10,1.9,0.8,0.5,0.4,0.6,0.7,walk_forward,2025-03-30,2025-03-30,283,5,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,D,0.0,0.0,0.0,0,1,1,0,False,False,2025-03,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
La Liga,2024,2025-03-30,Getafe,Villarreal,3.25,3.1,2.35,4.15,4.46,Draw,LOW,0.3017,0.3984,0.3,unclear,BTTS YES likely,False,True,False,,10,10,2.0,1.7,0.6,0.5,0.6,0.6,walk_forward,2025-03-30,2025-03-30,283,5,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,A,1.0,2.0,3.0,1,0,1,1,True,True,2025-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
La Liga,2024,2025-03-31,Celta,Las Palmas,1.57,4.1,5.5,6.87,5.1,Home,MEDIUM,0.6641,0.3059,0.03,unclear,BTTS YES likely,False,True,False,,10,10,1.5,0.3,0.6,0.6,0.8,0.8,walk_forward,2025-03-31,2025-03-31,288,1,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,D,1.0,1.0,2.0,0,1,1,1,True,True,2025-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2024,2025-04-04,Vallecano,Espanol,1.65,3.5,6.0,5.58,3.99,Home,MEDIUM,0.9573,0.0099,0.0327,UNDER likely,BTTS YES likely,False,False,False,,10,10,1.5,1.4,0.3,0.3,0.5,0.8,walk_forward,2025-04-04,2025-04-04,289,1,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,10,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,A,0.0,4.0,4.0,1,0,0,0,True,False,2025-04,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2024,2025-04-05,Girona,Alaves,2.05,3.4,3.6,4.95,4.62,Away,LOW,0.2373,0.2919,0.4708,unclear,BTTS YES likely,False,False,False,,10,10,0.6,1.0,0.7,0.3,0.8,0.5,walk_forward,2025-04-05,2025-04-05,290,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,A,0.0,1.0,1.0,0,1,1,0,False,,2025-04,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2024,2025-04-05,Real Madrid,Valencia,1.3,5.75,8.5,6.5,4.38,Home,MEDIUM,0.8543,0.1117,0.034,unclear,BTTS YES likely,False,True,False,,10,10,2.0,1.8,0.6,0.5,0.7,0.6,walk_forward,2025-04-05,2025-04-05,290,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,A,1.0,2.0,3.0,1,0,1,1,True,True,2025-04,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2024,2025-04-05,Mallorca,Celta,2.63,3.2,2.8,3.8,4.6,Away,LOW,0.1334,0.291,0.5756,unclear,BTTS YES likely,False,True,False,,10,10,1.0,1.6,0.3,0.5,0.6,0.8,walk_forward,2025-04-05,2025-04-05,290,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,A,1.0,2.0,3.0,1,0,1,1,False,,2025-04,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2024,2025-04-05,Barcelona,Betis,1.36,5.5,7.0,6.76,4.45,Home,MEDIUM,0.9165,0.0079,0.0756,OVER likely,BTTS YES likely,False,False,False,,10,10,2.8,2.2,0.6,0.8,0.5,0.7,walk_forward,2025-04-05,2025-04-05,290,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,D,1.0,1.0,2.0,0,1,1,1,True,False,2025-04,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2024,2025-04-06,Valladolid,Getafe,4.75,3.1,1.9,6.5,4.71,Away,MEDIUM,0.0522,0.2481,0.6997,OVER likely,BTTS YES likely,False,True,False,,10,10,0.1,1.7,0.7,0.6,0.6,0.6,walk_forward,2025-04-06,2025-04-06,294,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,A,0.0,4.0,4.0,1,0,0,0,True,False,2025-04,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
La Liga,2024,2025-04-06,Villarreal,Ath Bilbao,2.2,3.3,3.25,4.2,4.19,Draw,MEDIUM,0.0065,0.5102,0.4833,unclear,unclear,False,False,False,,10,10,1.7,1.7,0.5,0.4,0.6,0.5,walk_forward,2025-04-06,2025-04-06,294,4,logistic_regression,True,,OBSERVE_ONLY,NONE,low_control_prefer_observation,LOW,la_liga_low_control,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,D,0.0,0.0,0.0,0,1,1,0,,,2025-04,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2024,2025-04-06,Las Palmas,Sociedad,3.2,3.2,2.35,4.45,4.88,Draw,MEDIUM,0.0776,0.631,0.2914,OVER likely,BTTS YES likely,False,False,False,,10,10,0.4,1.0,0.5,0.8,0.8,0.4,walk_forward,2025-04-06,2025-04-06,294,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,A,1.0,3.0,4.0,1,0,0,1,True,True,2025-04,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
La Liga,2024,2025-04-06,Sevilla,Ath Madrid,3.5,3.2,2.2,4.2,4.12,Draw,LOW,0.2969,0.4024,0.3007,unclear,BTTS YES likely,False,True,False,,10,10,1.3,1.3,0.4,0.3,0.6,0.6,walk_forward,2025-04-06,2025-04-06,294,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,A,1.0,2.0,3.0,1,0,1,1,True,True,2025-04,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
